time,latitude,longitude,sst,nobs,mask
UTC,degrees_north,degrees_east,degree_C,,
2003-02-16T00:00:00Z,33.83,-119.8,14.720764,28,1
2003-02-16T00:00:00Z,33.83,-119.79,14.732056,28,1
2003-02-16T00:00:00Z,33.83,-119.78,14.744904,28,1
2003-02-16T00:00:00Z,33.83,-119.77,14.757507,28,1
2003-02-16T00:00:00Z,33.83,-119.76,14.767914,28,1
2003-02-16T00:00:00Z,33.83,-119.75,14.776855,28,1
2003-02-16T00:00:00Z,33.83,-119.74,14.787689,28,1
2003-02-16T00:00:00Z,33.83,-119.73,14.801758,28,1
2003-02-16T00:00:00Z,33.83,-119.72,14.817688,28,1
2003-02-16T00:00:00Z,33.83,-119.71,14.834534,28,1
2003-02-16T00:00:00Z,33.83,-119.7,14.851105,28,1
2003-02-16T00:00:00Z,33.83,-119.69,14.866425,28,1
2003-02-16T00:00:00Z,33.83,-119.68,14.880371,28,1
2003-02-16T00:00:00Z,33.83,-119.67,14.892761,28,1
2003-02-16T00:00:00Z,33.83,-119.66,14.901764,28,1
2003-02-16T00:00:00Z,33.83,-119.65,14.905914,28,1
2003-02-16T00:00:00Z,33.83,-119.64,14.905609,28,1
2003-02-16T00:00:00Z,33.83,-119.63,14.901245,28,1
2003-02-16T00:00:00Z,33.83,-119.62,14.89389,28,1
2003-02-16T00:00:00Z,33.83,-119.61,14.883514,28,1
2003-02-16T00:00:00Z,33.83,-119.6,14.872467,28,1
2003-02-16T00:00:00Z,33.83,-119.59,14.863983,28,1
2003-02-16T00:00:00Z,33.83,-119.58,14.859558,28,1
2003-02-16T00:00:00Z,33.83,-119.57,14.858826,28,1
2003-02-16T00:00:00Z,33.83,-119.56,14.861633,28,1
2003-02-16T00:00:00Z,33.83,-119.55,14.867981,28,1
2003-02-16T00:00:00Z,33.83,-119.54,14.877869,28,1
2003-02-16T00:00:00Z,33.83,-119.53,14.8906555,28,1
2003-02-16T00:00:00Z,33.83,-119.52,14.905884,28,1
2003-02-16T00:00:00Z,33.83,-119.51,14.922089,28,1
2003-02-16T00:00:00Z,33.83,-119.5,14.938293,28,1
2003-02-16T00:00:00Z,33.83,-119.49,14.95166,28,1
2003-02-16T00:00:00Z,33.83,-119.48,14.95993,28,1
2003-02-16T00:00:00Z,33.83,-119.47,14.963806,28,1
2003-02-16T00:00:00Z,33.83,-119.46,14.964386,28,1
2003-02-16T00:00:00Z,33.83,-119.45,14.962372,28,1
2003-02-16T00:00:00Z,33.83,-119.44,14.957947,28,1
2003-02-16T00:00:00Z,33.83,-119.43,14.95343,28,1
2003-02-16T00:00:00Z,33.83,-119.42,14.952637,28,1
2003-02-16T00:00:00Z,33.83,-119.41,14.957153,28,1
2003-02-16T00:00:00Z,33.83,-119.4,14.966492,28,1
2003-02-16T00:00:00Z,33.83,-119.39,14.979004,28,1
2003-02-16T00:00:00Z,33.83,-119.38,14.992279,28,1
2003-02-16T00:00:00Z,33.83,-119.37,15.004272,28,1
2003-02-16T00:00:00Z,33.83,-119.36,15.014221,28,1
2003-02-16T00:00:00Z,33.83,-119.35,15.021942,28,1
2003-02-16T00:00:00Z,33.83,-119.34,15.028717,28,1
2003-02-16T00:00:00Z,33.83,-119.33,15.036224,28,1
2003-02-16T00:00:00Z,33.83,-119.32,15.044464,28,1
2003-02-16T00:00:00Z,33.83,-119.31,15.0529785,28,1
2003-02-16T00:00:00Z,33.83,-119.3,15.062042,28,1
2003-02-16T00:00:00Z,33.83,-119.29,15.071899,28,1
2003-02-16T00:00:00Z,33.83,-119.28,15.081604,28,1
2003-02-16T00:00:00Z,33.83,-119.27,15.0903015,28,1
2003-02-16T00:00:00Z,33.83,-119.26,15.097961,28,1
2003-02-16T00:00:00Z,33.83,-119.25,15.104858,28,1
2003-02-16T00:00:00Z,33.83,-119.24,15.111816,28,1
2003-02-16T00:00:00Z,33.83,-119.23,15.119202,28,1
2003-02-16T00:00:00Z,33.83,-119.22,15.127289,28,1
2003-02-16T00:00:00Z,33.83,-119.21,15.136322,28,1
2003-02-16T00:00:00Z,33.83,-119.2,15.145477,28,1
2003-02-16T00:00:00Z,33.83,-119.19,15.153778,28,1
2003-02-16T00:00:00Z,33.83,-119.18,15.16098,28,1
2003-02-16T00:00:00Z,33.83,-119.17,15.1675415,28,1
2003-02-16T00:00:00Z,33.83,-119.16,15.174561,28,1
2003-02-16T00:00:00Z,33.83,-119.15,15.18161,28,1
2003-02-16T00:00:00Z,33.83,-119.14,15.188385,28,1
2003-02-16T00:00:00Z,33.83,-119.13,15.195251,28,1
2003-02-16T00:00:00Z,33.83,-119.12,15.202698,28,1
2003-02-16T00:00:00Z,33.83,-119.11,15.211426,28,1
2003-02-16T00:00:00Z,33.83,-119.1,15.2213745,28,1
2003-02-16T00:00:00Z,33.83,-119.09,15.231873,28,1
2003-02-16T00:00:00Z,33.83,-119.08,15.24118,28,1
2003-02-16T00:00:00Z,33.83,-119.07,15.248474,28,1
2003-02-16T00:00:00Z,33.83,-119.06,15.25473,28,1
2003-02-16T00:00:00Z,33.83,-119.05,15.259369,28,1
2003-02-16T00:00:00Z,33.83,-119.04,15.261353,28,1
2003-02-16T00:00:00Z,33.83,-119.03,15.259766,28,1
2003-02-16T00:00:00Z,33.83,-119.02,15.255402,28,1
2003-02-16T00:00:00Z,33.83,-119.01,15.249695,28,1
2003-02-16T00:00:00Z,33.83,-119.0,15.244965,28,1
2003-02-16T00:00:00Z,33.83,-118.99,15.243317,28,1
2003-02-16T00:00:00Z,33.83,-118.98,15.244537,28,1
2003-02-16T00:00:00Z,33.83,-118.97,15.24707,28,1
2003-02-16T00:00:00Z,33.83,-118.96,15.249481,28,1
2003-02-16T00:00:00Z,33.83,-118.95,15.249512,28,1
2003-02-16T00:00:00Z,33.83,-118.94,15.247498,28,1
2003-02-16T00:00:00Z,33.83,-118.93,15.244995,28,1
2003-02-16T00:00:00Z,33.83,-118.92,15.243744,28,1
2003-02-16T00:00:00Z,33.83,-118.91,15.24585,28,1
2003-02-16T00:00:00Z,33.84,-120.64,14.125214,28,1
2003-02-16T00:00:00Z,33.84,-120.63,14.130768,28,1
2003-02-16T00:00:00Z,33.84,-120.62,14.137543,28,1
2003-02-16T00:00:00Z,33.84,-120.61,14.143951,28,1
2003-02-16T00:00:00Z,33.84,-120.6,14.148468,28,1
2003-02-16T00:00:00Z,33.84,-120.59,14.14975,28,1
2003-02-16T00:00:00Z,33.84,-120.58,14.148743,28,1
2003-02-16T00:00:00Z,33.84,-120.57,14.1466675,28,1
2003-02-16T00:00:00Z,33.84,-120.56,14.144775,28,1
2003-02-16T00:00:00Z,33.84,-120.55,14.142639,28,1
2003-02-16T00:00:00Z,33.84,-120.54,14.139709,28,1
2003-02-16T00:00:00Z,33.84,-120.53,14.134979,28,1
2003-02-16T00:00:00Z,33.84,-120.52,14.127472,28,1
2003-02-16T00:00:00Z,33.84,-120.51,14.11795,28,1
2003-02-16T00:00:00Z,33.84,-120.5,14.107117,28,1
2003-02-16T00:00:00Z,33.84,-120.49,14.097137,28,1
2003-02-16T00:00:00Z,33.84,-120.48,14.088867,28,1
2003-02-16T00:00:00Z,33.84,-120.47,14.082062,28,1
2003-02-16T00:00:00Z,33.84,-120.46,14.076111,28,1
2003-02-16T00:00:00Z,33.84,-120.45,14.0711975,28,1
2003-02-16T00:00:00Z,33.84,-120.44,14.069061,28,1
2003-02-16T00:00:00Z,33.84,-120.43,14.070007,28,1
2003-02-16T00:00:00Z,33.84,-120.42,14.074646,28,1
2003-02-16T00:00:00Z,33.84,-120.41,14.081879,28,1
2003-02-16T00:00:00Z,33.84,-120.4,14.089539,28,1
2003-02-16T00:00:00Z,33.84,-120.39,14.096497,28,1
2003-02-16T00:00:00Z,33.84,-120.38,14.101959,28,1
2003-02-16T00:00:00Z,33.84,-120.37,14.105774,28,1
2003-02-16T00:00:00Z,33.84,-120.36,14.108734,28,1
2003-02-16T00:00:00Z,33.84,-120.35,14.111755,28,1
2003-02-16T00:00:00Z,33.84,-120.34,14.118103,28,1
2003-02-16T00:00:00Z,33.84,-120.33,14.129211,28,1
2003-02-16T00:00:00Z,33.84,-120.32,14.144348,28,1
2003-02-16T00:00:00Z,33.84,-120.31,14.162018,28,1
2003-02-16T00:00:00Z,33.84,-120.3,14.179382,28,1
2003-02-16T00:00:00Z,33.84,-120.29,14.193787,28,1
2003-02-16T00:00:00Z,33.84,-120.28,14.205597,28,1
2003-02-16T00:00:00Z,33.84,-120.27,14.217072,28,1
2003-02-16T00:00:00Z,33.84,-120.26,14.227692,28,1
2003-02-16T00:00:00Z,33.84,-120.25,14.236237,28,1
2003-02-16T00:00:00Z,33.84,-120.24,14.24118,28,1
2003-02-16T00:00:00Z,33.84,-120.23,14.241089,28,1
2003-02-16T00:00:00Z,33.84,-120.22,14.236389,28,1
2003-02-16T00:00:00Z,33.84,-120.21,14.228668,28,1
2003-02-16T00:00:00Z,33.84,-120.2,14.220093,28,1
2003-02-16T00:00:00Z,33.84,-120.19,14.2126465,28,1
2003-02-16T00:00:00Z,33.84,-120.18,14.208588,28,1
2003-02-16T00:00:00Z,33.84,-120.17,14.210968,28,1
2003-02-16T00:00:00Z,33.84,-120.16,14.221863,28,1
2003-02-16T00:00:00Z,33.84,-120.15,14.239471,28,1
2003-02-16T00:00:00Z,33.84,-120.14,14.261353,28,1
2003-02-16T00:00:00Z,33.84,-120.13,14.28418,28,1
2003-02-16T00:00:00Z,33.84,-120.12,14.3046875,28,1
2003-02-16T00:00:00Z,33.84,-120.11,14.322327,28,1
2003-02-16T00:00:00Z,33.84,-120.1,14.337128,28,1
2003-02-16T00:00:00Z,33.84,-120.09,14.35199,28,1
2003-02-16T00:00:00Z,33.84,-120.08,14.370453,28,1
2003-02-16T00:00:00Z,33.84,-120.07,14.392822,28,1
2003-02-16T00:00:00Z,33.84,-120.06,14.416077,28,1
2003-02-16T00:00:00Z,33.84,-120.05,14.43811,28,1
2003-02-16T00:00:00Z,33.84,-120.04,14.456665,28,1
2003-02-16T00:00:00Z,33.84,-120.03,14.470245,28,1
2003-02-16T00:00:00Z,33.84,-120.02,14.4782715,28,1
2003-02-16T00:00:00Z,33.84,-120.01,14.480896,28,1
2003-02-16T00:00:00Z,33.84,-120.0,14.481415,28,1
2003-02-16T00:00:00Z,33.84,-119.99,14.483459,28,1
2003-02-16T00:00:00Z,33.84,-119.98,14.487427,28,1
2003-02-16T00:00:00Z,33.84,-119.97,14.49353,28,1
2003-02-16T00:00:00Z,33.84,-119.96,14.503082,28,1
2003-02-16T00:00:00Z,33.84,-119.95,14.516907,28,1
2003-02-16T00:00:00Z,33.84,-119.94,14.533752,28,1
2003-02-16T00:00:00Z,33.84,-119.93,14.55072,28,1
2003-02-16T00:00:00Z,33.84,-119.92,14.566711,28,1
2003-02-16T00:00:00Z,33.84,-119.91,14.581787,28,1
2003-02-16T00:00:00Z,33.84,-119.9,14.597626,28,1
2003-02-16T00:00:00Z,33.84,-119.89,14.616486,28,1
2003-02-16T00:00:00Z,33.84,-119.88,14.638031,28,1
2003-02-16T00:00:00Z,33.84,-119.87,14.6579895,28,1
2003-02-16T00:00:00Z,33.84,-119.86,14.672974,28,1
2003-02-16T00:00:00Z,33.84,-119.85,14.683197,28,1
2003-02-16T00:00:00Z,33.84,-119.84,14.689209,28,1
2003-02-16T00:00:00Z,33.84,-119.83,14.694336,28,1
2003-02-16T00:00:00Z,33.84,-119.82,14.701324,28,1
2003-02-16T00:00:00Z,33.84,-119.81,14.7109375,28,1
2003-02-16T00:00:00Z,33.84,-119.8,14.723145,28,1
2003-02-16T00:00:00Z,33.84,-119.79,14.7369995,28,1
2003-02-16T00:00:00Z,33.84,-119.78,14.751556,28,1
2003-02-16T00:00:00Z,33.84,-119.77,14.765198,28,1
2003-02-16T00:00:00Z,33.84,-119.76,14.776276,28,1
2003-02-16T00:00:00Z,33.84,-119.75,14.78598,28,1
2003-02-16T00:00:00Z,33.84,-119.74,14.798126,28,1
2003-02-16T00:00:00Z,33.84,-119.73,14.81427,28,1
2003-02-16T00:00:00Z,33.84,-119.72,14.8324585,28,1
2003-02-16T00:00:00Z,33.84,-119.71,14.850708,28,1
2003-02-16T00:00:00Z,33.84,-119.7,14.868378,28,1
2003-02-16T00:00:00Z,33.84,-119.69,14.884705,28,1
2003-02-16T00:00:00Z,33.84,-119.68,14.899963,28,1
2003-02-16T00:00:00Z,33.84,-119.67,14.914124,28,1
2003-02-16T00:00:00Z,33.84,-119.66,14.9253845,28,1
2003-02-16T00:00:00Z,33.84,-119.65,14.932343,28,1
2003-02-16T00:00:00Z,33.84,-119.64,14.933777,28,1
2003-02-16T00:00:00Z,33.84,-119.63,14.929474,28,1
2003-02-16T00:00:00Z,33.84,-119.62,14.920898,28,1
2003-02-16T00:00:00Z,33.84,-119.61,14.909851,28,1
2003-02-16T00:00:00Z,33.84,-119.6,14.899628,28,1
2003-02-16T00:00:00Z,33.84,-119.59,14.894043,28,1
2003-02-16T00:00:00Z,33.84,-119.58,14.893494,28,1
2003-02-16T00:00:00Z,33.84,-119.57,14.895477,28,1
2003-02-16T00:00:00Z,33.84,-119.56,14.8984375,28,1
2003-02-16T00:00:00Z,33.84,-119.55,14.903198,28,1
2003-02-16T00:00:00Z,33.84,-119.54,14.9105835,28,1
2003-02-16T00:00:00Z,33.84,-119.53,14.921143,28,1
2003-02-16T00:00:00Z,33.84,-119.52,14.935242,28,1
2003-02-16T00:00:00Z,33.84,-119.51,14.951416,28,1
2003-02-16T00:00:00Z,33.84,-119.5,14.968079,28,1
2003-02-16T00:00:00Z,33.84,-119.49,14.982117,28,1
2003-02-16T00:00:00Z,33.84,-119.48,14.990875,28,1
2003-02-16T00:00:00Z,33.84,-119.47,14.995056,28,1
2003-02-16T00:00:00Z,33.84,-119.46,14.99704,28,1
2003-02-16T00:00:00Z,33.84,-119.45,14.996826,28,1
2003-02-16T00:00:00Z,33.84,-119.44,14.993805,28,1
2003-02-16T00:00:00Z,33.84,-119.43,14.989319,28,1
2003-02-16T00:00:00Z,33.84,-119.42,14.986053,28,1
2003-02-16T00:00:00Z,33.84,-119.41,14.986298,28,1
2003-02-16T00:00:00Z,33.84,-119.4,14.991791,28,1
2003-02-16T00:00:00Z,33.84,-119.39,15.001953,28,1
2003-02-16T00:00:00Z,33.84,-119.38,15.014252,28,1
2003-02-16T00:00:00Z,33.84,-119.37,15.026489,28,1
2003-02-16T00:00:00Z,33.84,-119.36,15.037323,28,1
2003-02-16T00:00:00Z,33.84,-119.35,15.046356,28,1
2003-02-16T00:00:00Z,33.84,-119.34,15.054321,28,1
2003-02-16T00:00:00Z,33.84,-119.33,15.062134,28,1
2003-02-16T00:00:00Z,33.84,-119.32,15.070496,28,1
2003-02-16T00:00:00Z,33.84,-119.31,15.080566,28,1
2003-02-16T00:00:00Z,33.84,-119.3,15.091431,28,1
2003-02-16T00:00:00Z,33.84,-119.29,15.101898,28,1
2003-02-16T00:00:00Z,33.84,-119.28,15.111389,28,1
2003-02-16T00:00:00Z,33.84,-119.27,15.119995,28,1
2003-02-16T00:00:00Z,33.84,-119.26,15.127655,28,1
2003-02-16T00:00:00Z,33.84,-119.25,15.134766,28,1
2003-02-16T00:00:00Z,33.84,-119.24,15.141785,28,1
2003-02-16T00:00:00Z,33.84,-119.23,15.149261,28,1
2003-02-16T00:00:00Z,33.84,-119.22,15.157654,28,1
2003-02-16T00:00:00Z,33.84,-119.21,15.166107,28,1
2003-02-16T00:00:00Z,33.84,-119.2,15.174072,28,1
2003-02-16T00:00:00Z,33.84,-119.19,15.181,28,1
2003-02-16T00:00:00Z,33.84,-119.18,15.187195,28,1
2003-02-16T00:00:00Z,33.84,-119.17,15.193054,28,1
2003-02-16T00:00:00Z,33.84,-119.16,15.199524,28,1
2003-02-16T00:00:00Z,33.84,-119.15,15.206879,28,1
2003-02-16T00:00:00Z,33.84,-119.14,15.214172,28,1
2003-02-16T00:00:00Z,33.84,-119.13,15.221588,28,1
2003-02-16T00:00:00Z,33.84,-119.12,15.2283325,28,1
2003-02-16T00:00:00Z,33.84,-119.11,15.234833,28,1
2003-02-16T00:00:00Z,33.84,-119.1,15.24118,28,1
2003-02-16T00:00:00Z,33.84,-119.09,15.247192,28,1
2003-02-16T00:00:00Z,33.84,-119.08,15.252289,28,1
2003-02-16T00:00:00Z,33.84,-119.07,15.256348,28,1
2003-02-16T00:00:00Z,33.84,-119.06,15.259705,28,1
2003-02-16T00:00:00Z,33.84,-119.05,15.262299,28,1
2003-02-16T00:00:00Z,33.84,-119.04,15.262665,28,1
2003-02-16T00:00:00Z,33.84,-119.03,15.259918,28,1
2003-02-16T00:00:00Z,33.84,-119.02,15.2547,28,1
2003-02-16T00:00:00Z,33.84,-119.01,15.24823,28,1
2003-02-16T00:00:00Z,33.84,-119.0,15.243042,28,1
2003-02-16T00:00:00Z,33.84,-118.99,15.24115,28,1
2003-02-16T00:00:00Z,33.84,-118.98,15.242889,28,1
2003-02-16T00:00:00Z,33.84,-118.97,15.246887,28,1
2003-02-16T00:00:00Z,33.84,-118.96,15.250946,28,1
2003-02-16T00:00:00Z,33.84,-118.95,15.252747,28,1
2003-02-16T00:00:00Z,33.84,-118.94,15.251556,28,1
2003-02-16T00:00:00Z,33.84,-118.93,15.249084,28,1
2003-02-16T00:00:00Z,33.84,-118.92,15.247192,28,1
2003-02-16T00:00:00Z,33.84,-118.91,15.248627,28,1
2003-02-16T00:00:00Z,33.85,-120.64,14.126434,28,1
2003-02-16T00:00:00Z,33.85,-120.63,14.130096,28,1
2003-02-16T00:00:00Z,33.85,-120.62,14.135498,28,1
2003-02-16T00:00:00Z,33.85,-120.61,14.140747,28,1
2003-02-16T00:00:00Z,33.85,-120.6,14.144836,28,1
2003-02-16T00:00:00Z,33.85,-120.59,14.146881,28,1
2003-02-16T00:00:00Z,33.85,-120.58,14.146881,28,1
2003-02-16T00:00:00Z,33.85,-120.57,14.145325,28,1
2003-02-16T00:00:00Z,33.85,-120.56,14.142212,28,1
2003-02-16T00:00:00Z,33.85,-120.55,14.138214,28,1
2003-02-16T00:00:00Z,33.85,-120.54,14.133423,28,1
2003-02-16T00:00:00Z,33.85,-120.53,14.127655,28,1
2003-02-16T00:00:00Z,33.85,-120.52,14.120483,28,1
2003-02-16T00:00:00Z,33.85,-120.51,14.110626,28,1
2003-02-16T00:00:00Z,33.85,-120.5,14.097809,28,1
2003-02-16T00:00:00Z,33.85,-120.49,14.0841675,28,1
2003-02-16T00:00:00Z,33.85,-120.48,14.072235,28,1
2003-02-16T00:00:00Z,33.85,-120.47,14.062286,28,1
2003-02-16T00:00:00Z,33.85,-120.46,14.054077,28,1
2003-02-16T00:00:00Z,33.85,-120.45,14.048767,28,1
2003-02-16T00:00:00Z,33.85,-120.44,14.047089,28,1
2003-02-16T00:00:00Z,33.85,-120.43,14.049255,28,1
2003-02-16T00:00:00Z,33.85,-120.42,14.054565,28,1
2003-02-16T00:00:00Z,33.85,-120.41,14.062256,28,1
2003-02-16T00:00:00Z,33.85,-120.4,14.071564,28,1
2003-02-16T00:00:00Z,33.85,-120.39,14.080566,28,1
2003-02-16T00:00:00Z,33.85,-120.38,14.087738,28,1
2003-02-16T00:00:00Z,33.85,-120.37,14.092499,28,1
2003-02-16T00:00:00Z,33.85,-120.36,14.097412,28,1
2003-02-16T00:00:00Z,33.85,-120.35,14.104584,28,1
2003-02-16T00:00:00Z,33.85,-120.34,14.115295,28,1
2003-02-16T00:00:00Z,33.85,-120.33,14.129822,28,1
2003-02-16T00:00:00Z,33.85,-120.32,14.147064,28,1
2003-02-16T00:00:00Z,33.85,-120.31,14.165497,28,1
2003-02-16T00:00:00Z,33.85,-120.3,14.183075,28,1
2003-02-16T00:00:00Z,33.85,-120.29,14.197327,28,1
2003-02-16T00:00:00Z,33.85,-120.28,14.209564,28,1
2003-02-16T00:00:00Z,33.85,-120.27,14.22113,28,1
2003-02-16T00:00:00Z,33.85,-120.26,14.231934,28,1
2003-02-16T00:00:00Z,33.85,-120.25,14.239136,28,1
2003-02-16T00:00:00Z,33.85,-120.24,14.241516,28,1
2003-02-16T00:00:00Z,33.85,-120.23,14.238647,28,1
2003-02-16T00:00:00Z,33.85,-120.22,14.231018,28,1
2003-02-16T00:00:00Z,33.85,-120.21,14.221069,28,1
2003-02-16T00:00:00Z,33.85,-120.2,14.210968,28,1
2003-02-16T00:00:00Z,33.85,-120.19,14.203247,28,1
2003-02-16T00:00:00Z,33.85,-120.18,14.199524,28,1
2003-02-16T00:00:00Z,33.85,-120.17,14.201202,28,1
2003-02-16T00:00:00Z,33.85,-120.16,14.20932,28,1
2003-02-16T00:00:00Z,33.85,-120.15,14.223572,28,1
2003-02-16T00:00:00Z,33.85,-120.14,14.242737,28,1
2003-02-16T00:00:00Z,33.85,-120.13,14.264191,28,1
2003-02-16T00:00:00Z,33.85,-120.12,14.284882,28,1
2003-02-16T00:00:00Z,33.85,-120.11,14.303192,28,1
2003-02-16T00:00:00Z,33.85,-120.1,14.319672,28,1
2003-02-16T00:00:00Z,33.85,-120.09,14.33609,28,1
2003-02-16T00:00:00Z,33.85,-120.08,14.355988,28,1
2003-02-16T00:00:00Z,33.85,-120.07,14.379852,28,1
2003-02-16T00:00:00Z,33.85,-120.06,14.405273,28,1
2003-02-16T00:00:00Z,33.85,-120.05,14.430206,28,1
2003-02-16T00:00:00Z,33.85,-120.04,14.452148,28,1
2003-02-16T00:00:00Z,33.85,-120.03,14.469116,28,1
2003-02-16T00:00:00Z,33.85,-120.02,14.47934,28,1
2003-02-16T00:00:00Z,33.85,-120.01,14.48288,28,1
2003-02-16T00:00:00Z,33.85,-120.0,14.48291,28,1
2003-02-16T00:00:00Z,33.85,-119.99,14.482605,28,1
2003-02-16T00:00:00Z,33.85,-119.98,14.483978,28,1
2003-02-16T00:00:00Z,33.85,-119.97,14.487854,28,1
2003-02-16T00:00:00Z,33.85,-119.96,14.495605,28,1
2003-02-16T00:00:00Z,33.85,-119.95,14.508301,28,1
2003-02-16T00:00:00Z,33.85,-119.94,14.524902,28,1
2003-02-16T00:00:00Z,33.85,-119.93,14.543457,28,1
2003-02-16T00:00:00Z,33.85,-119.92,14.562225,28,1
2003-02-16T00:00:00Z,33.85,-119.91,14.580322,28,1
2003-02-16T00:00:00Z,33.85,-119.9,14.597961,28,1
2003-02-16T00:00:00Z,33.85,-119.89,14.616791,28,1
2003-02-16T00:00:00Z,33.85,-119.88,14.636902,28,1
2003-02-16T00:00:00Z,33.85,-119.87,14.65509,28,1
2003-02-16T00:00:00Z,33.85,-119.86,14.669037,28,1
2003-02-16T00:00:00Z,33.85,-119.85,14.678436,28,1
2003-02-16T00:00:00Z,33.85,-119.84,14.683563,28,1
2003-02-16T00:00:00Z,33.85,-119.83,14.688568,28,1
2003-02-16T00:00:00Z,33.85,-119.82,14.696564,28,1
2003-02-16T00:00:00Z,33.85,-119.81,14.707611,28,1
2003-02-16T00:00:00Z,33.85,-119.8,14.720612,28,1
2003-02-16T00:00:00Z,33.85,-119.79,14.734589,28,1
2003-02-16T00:00:00Z,33.85,-119.78,14.748627,28,1
2003-02-16T00:00:00Z,33.85,-119.77,14.761658,28,1
2003-02-16T00:00:00Z,33.85,-119.76,14.772675,28,1
2003-02-16T00:00:00Z,33.85,-119.75,14.783112,28,1
2003-02-16T00:00:00Z,33.85,-119.74,14.795776,28,1
2003-02-16T00:00:00Z,33.85,-119.73,14.812286,28,1
2003-02-16T00:00:00Z,33.85,-119.72,14.832153,28,1
2003-02-16T00:00:00Z,33.85,-119.71,14.854065,28,1
2003-02-16T00:00:00Z,33.85,-119.7,14.875519,28,1
2003-02-16T00:00:00Z,33.85,-119.69,14.895081,28,1
2003-02-16T00:00:00Z,33.85,-119.68,14.912659,28,1
2003-02-16T00:00:00Z,33.85,-119.67,14.928101,28,1
2003-02-16T00:00:00Z,33.85,-119.66,14.940979,28,1
2003-02-16T00:00:00Z,33.85,-119.65,14.9496765,28,1
2003-02-16T00:00:00Z,33.85,-119.64,14.9530945,28,1
2003-02-16T00:00:00Z,33.85,-119.63,14.949646,28,1
2003-02-16T00:00:00Z,33.85,-119.62,14.94104,28,1
2003-02-16T00:00:00Z,33.85,-119.61,14.930878,28,1
2003-02-16T00:00:00Z,33.85,-119.6,14.922668,28,1
2003-02-16T00:00:00Z,33.85,-119.59,14.920105,28,1
2003-02-16T00:00:00Z,33.85,-119.58,14.922699,28,1
2003-02-16T00:00:00Z,33.85,-119.57,14.926422,28,1
2003-02-16T00:00:00Z,33.85,-119.56,14.92923,28,1
2003-02-16T00:00:00Z,33.85,-119.55,14.932068,28,1
2003-02-16T00:00:00Z,33.85,-119.54,14.936249,28,1
2003-02-16T00:00:00Z,33.85,-119.53,14.943451,28,1
2003-02-16T00:00:00Z,33.85,-119.52,14.9548645,28,1
2003-02-16T00:00:00Z,33.85,-119.51,14.968994,28,1
2003-02-16T00:00:00Z,33.85,-119.5,14.983948,28,1
2003-02-16T00:00:00Z,33.85,-119.49,14.997772,28,1
2003-02-16T00:00:00Z,33.85,-119.48,15.00827,28,1
2003-02-16T00:00:00Z,33.85,-119.47,15.015381,28,1
2003-02-16T00:00:00Z,33.85,-119.46,15.02002,28,1
2003-02-16T00:00:00Z,33.85,-119.45,15.0216675,28,1
2003-02-16T00:00:00Z,33.85,-119.44,15.019867,28,1
2003-02-16T00:00:00Z,33.85,-119.43,15.015259,28,1
2003-02-16T00:00:00Z,33.85,-119.42,15.010101,28,1
2003-02-16T00:00:00Z,33.85,-119.41,15.006683,28,1
2003-02-16T00:00:00Z,33.85,-119.4,15.008911,28,1
2003-02-16T00:00:00Z,33.85,-119.39,15.017456,28,1
2003-02-16T00:00:00Z,33.85,-119.38,15.029602,28,1
2003-02-16T00:00:00Z,33.85,-119.37,15.042816,28,1
2003-02-16T00:00:00Z,33.85,-119.36,15.055634,28,1
2003-02-16T00:00:00Z,33.85,-119.35,15.0668335,28,1
2003-02-16T00:00:00Z,33.85,-119.34,15.076477,28,1
2003-02-16T00:00:00Z,33.85,-119.33,15.085022,28,1
2003-02-16T00:00:00Z,33.85,-119.32,15.093842,28,1
2003-02-16T00:00:00Z,33.85,-119.31,15.104797,28,1
2003-02-16T00:00:00Z,33.85,-119.3,15.11676,28,1
2003-02-16T00:00:00Z,33.85,-119.29,15.127716,28,1
2003-02-16T00:00:00Z,33.85,-119.28,15.137543,28,1
2003-02-16T00:00:00Z,33.85,-119.27,15.146088,28,1
2003-02-16T00:00:00Z,33.85,-119.26,15.153656,28,1
2003-02-16T00:00:00Z,33.85,-119.25,15.16098,28,1
2003-02-16T00:00:00Z,33.85,-119.24,15.167969,28,1
2003-02-16T00:00:00Z,33.85,-119.23,15.17514,28,1
2003-02-16T00:00:00Z,33.85,-119.22,15.182526,28,1
2003-02-16T00:00:00Z,33.85,-119.21,15.189636,28,1
2003-02-16T00:00:00Z,33.85,-119.2,15.196411,28,1
2003-02-16T00:00:00Z,33.85,-119.19,15.202545,28,1
2003-02-16T00:00:00Z,33.85,-119.18,15.208069,28,1
2003-02-16T00:00:00Z,33.85,-119.17,15.213196,28,1
2003-02-16T00:00:00Z,33.85,-119.16,15.218323,28,1
2003-02-16T00:00:00Z,33.85,-119.15,15.224518,28,1
2003-02-16T00:00:00Z,33.85,-119.14,15.232422,28,1
2003-02-16T00:00:00Z,33.85,-119.13,15.240387,28,1
2003-02-16T00:00:00Z,33.85,-119.12,15.245972,28,1
2003-02-16T00:00:00Z,33.85,-119.11,15.24884,28,1
2003-02-16T00:00:00Z,33.85,-119.1,15.250946,28,1
2003-02-16T00:00:00Z,33.85,-119.09,15.253418,28,1
2003-02-16T00:00:00Z,33.85,-119.08,15.256561,28,1
2003-02-16T00:00:00Z,33.85,-119.07,15.259979,28,1
