time,latitude,longitude,sst,nobs,mask
UTC,degrees_north,degrees_east,degree_C,,
2003-02-16T00:00:00Z,33.49,-118.91,15.10498,28,1
2003-02-16T00:00:00Z,33.5,-120.64,14.223511,28,1
2003-02-16T00:00:00Z,33.5,-120.63,14.224243,28,1
2003-02-16T00:00:00Z,33.5,-120.62,14.225189,28,1
2003-02-16T00:00:00Z,33.5,-120.61,14.227539,28,1
2003-02-16T00:00:00Z,33.5,-120.6,14.229706,28,1
2003-02-16T00:00:00Z,33.5,-120.59,14.229828,28,1
2003-02-16T00:00:00Z,33.5,-120.58,14.227539,28,1
2003-02-16T00:00:00Z,33.5,-120.57,14.22406,28,1
2003-02-16T00:00:00Z,33.5,-120.56,14.2196045,28,1
2003-02-16T00:00:00Z,33.5,-120.55,14.213806,28,1
2003-02-16T00:00:00Z,33.5,-120.54,14.207855,28,1
2003-02-16T00:00:00Z,33.5,-120.53,14.204102,28,1
2003-02-16T00:00:00Z,33.5,-120.52,14.203552,28,1
2003-02-16T00:00:00Z,33.5,-120.51,14.204712,28,1
2003-02-16T00:00:00Z,33.5,-120.5,14.206024,28,1
2003-02-16T00:00:00Z,33.5,-120.49,14.207245,28,1
2003-02-16T00:00:00Z,33.5,-120.48,14.2083435,28,1
2003-02-16T00:00:00Z,33.5,-120.47,14.210388,28,1
2003-02-16T00:00:00Z,33.5,-120.46,14.2144165,28,1
2003-02-16T00:00:00Z,33.5,-120.45,14.218628,28,1
2003-02-16T00:00:00Z,33.5,-120.44,14.220428,28,1
2003-02-16T00:00:00Z,33.5,-120.43,14.219116,28,1
2003-02-16T00:00:00Z,33.5,-120.42,14.214813,28,1
2003-02-16T00:00:00Z,33.5,-120.41,14.208588,28,1
2003-02-16T00:00:00Z,33.5,-120.4,14.203369,28,1
2003-02-16T00:00:00Z,33.5,-120.39,14.199585,28,1
2003-02-16T00:00:00Z,33.5,-120.38,14.196838,28,1
2003-02-16T00:00:00Z,33.5,-120.37,14.194611,28,1
2003-02-16T00:00:00Z,33.5,-120.36,14.194336,28,1
2003-02-16T00:00:00Z,33.5,-120.35,14.195801,28,1
2003-02-16T00:00:00Z,33.5,-120.34,14.19519,28,1
2003-02-16T00:00:00Z,33.5,-120.33,14.190063,28,1
2003-02-16T00:00:00Z,33.5,-120.32,14.182983,28,1
2003-02-16T00:00:00Z,33.5,-120.31,14.176819,28,1
2003-02-16T00:00:00Z,33.5,-120.3,14.172852,28,1
2003-02-16T00:00:00Z,33.5,-120.29,14.171356,28,1
2003-02-16T00:00:00Z,33.5,-120.28,14.171112,28,1
2003-02-16T00:00:00Z,33.5,-120.27,14.170319,28,1
2003-02-16T00:00:00Z,33.5,-120.26,14.168274,28,1
2003-02-16T00:00:00Z,33.5,-120.25,14.165161,28,1
2003-02-16T00:00:00Z,33.5,-120.24,14.161987,28,1
2003-02-16T00:00:00Z,33.5,-120.23,14.160461,28,1
2003-02-16T00:00:00Z,33.5,-120.22,14.159943,28,1
2003-02-16T00:00:00Z,33.5,-120.21,14.15741,28,1
2003-02-16T00:00:00Z,33.5,-120.2,14.152161,28,1
2003-02-16T00:00:00Z,33.5,-120.19,14.148315,28,1
2003-02-16T00:00:00Z,33.5,-120.18,14.149078,28,1
2003-02-16T00:00:00Z,33.5,-120.17,14.1536255,28,1
2003-02-16T00:00:00Z,33.5,-120.16,14.160858,28,1
2003-02-16T00:00:00Z,33.5,-120.15,14.17041,28,1
2003-02-16T00:00:00Z,33.5,-120.14,14.183044,28,1
2003-02-16T00:00:00Z,33.5,-120.13,14.197998,28,1
2003-02-16T00:00:00Z,33.5,-120.12,14.214691,28,1
2003-02-16T00:00:00Z,33.5,-120.11,14.2323,28,1
2003-02-16T00:00:00Z,33.5,-120.1,14.249115,28,1
2003-02-16T00:00:00Z,33.5,-120.09,14.265717,28,1
2003-02-16T00:00:00Z,33.5,-120.08,14.283173,28,1
2003-02-16T00:00:00Z,33.5,-120.07,14.302429,28,1
2003-02-16T00:00:00Z,33.5,-120.06,14.322937,28,1
2003-02-16T00:00:00Z,33.5,-120.05,14.343262,28,1
2003-02-16T00:00:00Z,33.5,-120.04,14.360657,28,1
2003-02-16T00:00:00Z,33.5,-120.03,14.373535,28,1
2003-02-16T00:00:00Z,33.5,-120.02,14.383392,28,1
2003-02-16T00:00:00Z,33.5,-120.01,14.392517,28,1
2003-02-16T00:00:00Z,33.5,-120.0,14.403351,28,1
2003-02-16T00:00:00Z,33.5,-119.99,14.41806,28,1
2003-02-16T00:00:00Z,33.5,-119.98,14.435608,28,1
2003-02-16T00:00:00Z,33.5,-119.97,14.454895,28,1
2003-02-16T00:00:00Z,33.5,-119.96,14.47406,28,1
2003-02-16T00:00:00Z,33.5,-119.95,14.49176,28,1
2003-02-16T00:00:00Z,33.5,-119.94,14.508728,28,1
2003-02-16T00:00:00Z,33.5,-119.93,14.526459,28,1
2003-02-16T00:00:00Z,33.5,-119.92,14.543823,28,1
2003-02-16T00:00:00Z,33.5,-119.91,14.55777,28,1
2003-02-16T00:00:00Z,33.5,-119.9,14.565979,28,1
2003-02-16T00:00:00Z,33.5,-119.89,14.568237,28,1
2003-02-16T00:00:00Z,33.5,-119.88,14.565247,28,1
2003-02-16T00:00:00Z,33.5,-119.87,14.559143,28,1
2003-02-16T00:00:00Z,33.5,-119.86,14.552002,28,1
2003-02-16T00:00:00Z,33.5,-119.85,14.545715,28,1
2003-02-16T00:00:00Z,33.5,-119.84,14.54071,28,1
2003-02-16T00:00:00Z,33.5,-119.83,14.536255,28,1
2003-02-16T00:00:00Z,33.5,-119.82,14.530548,28,1
2003-02-16T00:00:00Z,33.5,-119.81,14.523621,28,1
2003-02-16T00:00:00Z,33.5,-119.8,14.515778,28,1
2003-02-16T00:00:00Z,33.5,-119.79,14.507935,28,1
2003-02-16T00:00:00Z,33.5,-119.78,14.500671,28,1
2003-02-16T00:00:00Z,33.5,-119.77,14.495117,28,1
2003-02-16T00:00:00Z,33.5,-119.76,14.492035,28,1
2003-02-16T00:00:00Z,33.5,-119.75,14.491272,28,1
2003-02-16T00:00:00Z,33.5,-119.74,14.4913025,28,1
2003-02-16T00:00:00Z,33.5,-119.73,14.490784,28,1
2003-02-16T00:00:00Z,33.5,-119.72,14.489288,28,1
2003-02-16T00:00:00Z,33.5,-119.71,14.48645,28,1
2003-02-16T00:00:00Z,33.5,-119.7,14.483337,28,1
2003-02-16T00:00:00Z,33.5,-119.69,14.480591,28,1
2003-02-16T00:00:00Z,33.5,-119.68,14.477783,28,1
2003-02-16T00:00:00Z,33.5,-119.67,14.474365,28,1
2003-02-16T00:00:00Z,33.5,-119.66,14.470398,28,1
2003-02-16T00:00:00Z,33.5,-119.65,14.465546,28,1
2003-02-16T00:00:00Z,33.5,-119.64,14.459869,28,1
2003-02-16T00:00:00Z,33.5,-119.63,14.453735,28,1
2003-02-16T00:00:00Z,33.5,-119.62,14.447449,28,1
2003-02-16T00:00:00Z,33.5,-119.61,14.441284,28,1
2003-02-16T00:00:00Z,33.5,-119.6,14.436279,28,1
2003-02-16T00:00:00Z,33.5,-119.59,14.433655,28,1
2003-02-16T00:00:00Z,33.5,-119.58,14.433075,28,1
2003-02-16T00:00:00Z,33.5,-119.57,14.432526,28,1
2003-02-16T00:00:00Z,33.5,-119.56,14.429657,28,1
2003-02-16T00:00:00Z,33.5,-119.55,14.422943,28,1
2003-02-16T00:00:00Z,33.5,-119.54,14.412476,28,1
2003-02-16T00:00:00Z,33.5,-119.53,14.401855,28,1
2003-02-16T00:00:00Z,33.5,-119.52,14.394226,28,1
2003-02-16T00:00:00Z,33.5,-119.51,14.3906555,28,1
2003-02-16T00:00:00Z,33.5,-119.5,14.390564,28,1
2003-02-16T00:00:00Z,33.5,-119.49,14.392761,28,1
2003-02-16T00:00:00Z,33.5,-119.48,14.395111,28,1
2003-02-16T00:00:00Z,33.5,-119.47,14.398376,28,1
2003-02-16T00:00:00Z,33.5,-119.46,14.403564,28,1
2003-02-16T00:00:00Z,33.5,-119.45,14.409912,28,1
2003-02-16T00:00:00Z,33.5,-119.44,14.416443,28,1
2003-02-16T00:00:00Z,33.5,-119.43,14.420685,28,1
2003-02-16T00:00:00Z,33.5,-119.42,14.421936,28,1
2003-02-16T00:00:00Z,33.5,-119.41,14.421082,28,1
2003-02-16T00:00:00Z,33.5,-119.4,14.421265,28,1
2003-02-16T00:00:00Z,33.5,-119.39,14.42453,28,1
2003-02-16T00:00:00Z,33.5,-119.38,14.430084,28,1
2003-02-16T00:00:00Z,33.5,-119.37,14.437317,28,1
2003-02-16T00:00:00Z,33.5,-119.36,14.446136,28,1
2003-02-16T00:00:00Z,33.5,-119.35,14.457001,28,1
2003-02-16T00:00:00Z,33.5,-119.34,14.470398,28,1
2003-02-16T00:00:00Z,33.5,-119.33,14.487061,28,1
2003-02-16T00:00:00Z,33.5,-119.32,14.5047,28,1
2003-02-16T00:00:00Z,33.5,-119.31,14.520966,28,1
2003-02-16T00:00:00Z,33.5,-119.3,14.535492,28,1
2003-02-16T00:00:00Z,33.5,-119.29,14.549377,28,1
2003-02-16T00:00:00Z,33.5,-119.28,14.562042,28,1
2003-02-16T00:00:00Z,33.5,-119.27,14.573242,28,1
2003-02-16T00:00:00Z,33.5,-119.26,14.583313,28,1
2003-02-16T00:00:00Z,33.5,-119.25,14.59375,28,1
2003-02-16T00:00:00Z,33.5,-119.24,14.605682,28,1
2003-02-16T00:00:00Z,33.5,-119.23,14.619293,28,1
2003-02-16T00:00:00Z,33.5,-119.22,14.6345825,28,1
2003-02-16T00:00:00Z,33.5,-119.21,14.651672,28,1
2003-02-16T00:00:00Z,33.5,-119.2,14.6710205,28,1
2003-02-16T00:00:00Z,33.5,-119.19,14.69342,28,1
2003-02-16T00:00:00Z,33.5,-119.18,14.719788,28,1
2003-02-16T00:00:00Z,33.5,-119.17,14.749054,28,1
2003-02-16T00:00:00Z,33.5,-119.16,14.779633,28,1
2003-02-16T00:00:00Z,33.5,-119.15,14.810242,28,1
2003-02-16T00:00:00Z,33.5,-119.14,14.839172,28,1
2003-02-16T00:00:00Z,33.5,-119.13,14.864471,28,1
2003-02-16T00:00:00Z,33.5,-119.12,14.8845825,28,1
2003-02-16T00:00:00Z,33.5,-119.11,14.897766,28,1
2003-02-16T00:00:00Z,33.5,-119.1,14.902771,28,1
2003-02-16T00:00:00Z,33.5,-119.09,14.90094,28,1
2003-02-16T00:00:00Z,33.5,-119.08,14.8958435,28,1
2003-02-16T00:00:00Z,33.5,-119.07,14.891327,28,1
2003-02-16T00:00:00Z,33.5,-119.06,14.890015,28,1
2003-02-16T00:00:00Z,33.5,-119.05,14.89267,28,1
2003-02-16T00:00:00Z,33.5,-119.04,14.897308,28,1
2003-02-16T00:00:00Z,33.5,-119.03,14.902283,28,1
2003-02-16T00:00:00Z,33.5,-119.02,14.907227,28,1
2003-02-16T00:00:00Z,33.5,-119.01,14.912689,28,1
2003-02-16T00:00:00Z,33.5,-119.0,14.920105,28,1
2003-02-16T00:00:00Z,33.5,-118.99,14.930725,28,1
2003-02-16T00:00:00Z,33.5,-118.98,14.94577,28,1
2003-02-16T00:00:00Z,33.5,-118.97,14.966919,28,1
2003-02-16T00:00:00Z,33.5,-118.96,14.993134,28,1
2003-02-16T00:00:00Z,33.5,-118.95,15.023529,28,1
2003-02-16T00:00:00Z,33.5,-118.94,15.053162,28,1
2003-02-16T00:00:00Z,33.5,-118.93,15.075104,28,1
2003-02-16T00:00:00Z,33.5,-118.92,15.08847,28,1
2003-02-16T00:00:00Z,33.5,-118.91,15.098389,28,1
2003-02-16T00:00:00Z,33.51,-120.64,14.212524,28,1
2003-02-16T00:00:00Z,33.51,-120.63,14.214447,28,1
2003-02-16T00:00:00Z,33.51,-120.62,14.215485,28,1
2003-02-16T00:00:00Z,33.51,-120.61,14.216431,28,1
2003-02-16T00:00:00Z,33.51,-120.6,14.217438,28,1
2003-02-16T00:00:00Z,33.51,-120.59,14.218262,28,1
2003-02-16T00:00:00Z,33.51,-120.58,14.218384,28,1
2003-02-16T00:00:00Z,33.51,-120.57,14.21637,28,1
2003-02-16T00:00:00Z,33.51,-120.56,14.211975,28,1
2003-02-16T00:00:00Z,33.51,-120.55,14.204773,28,1
2003-02-16T00:00:00Z,33.51,-120.54,14.196075,28,1
2003-02-16T00:00:00Z,33.51,-120.53,14.18927,28,1
2003-02-16T00:00:00Z,33.51,-120.52,14.185547,28,1
2003-02-16T00:00:00Z,33.51,-120.51,14.182983,28,1
2003-02-16T00:00:00Z,33.51,-120.5,14.180634,28,1
2003-02-16T00:00:00Z,33.51,-120.49,14.178711,28,1
2003-02-16T00:00:00Z,33.51,-120.48,14.178406,28,1
2003-02-16T00:00:00Z,33.51,-120.47,14.180267,28,1
2003-02-16T00:00:00Z,33.51,-120.46,14.1839905,28,1
2003-02-16T00:00:00Z,33.51,-120.45,14.188202,28,1
2003-02-16T00:00:00Z,33.51,-120.44,14.190491,28,1
2003-02-16T00:00:00Z,33.51,-120.43,14.189789,28,1
2003-02-16T00:00:00Z,33.51,-120.42,14.185455,28,1
2003-02-16T00:00:00Z,33.51,-120.41,14.17981,28,1
2003-02-16T00:00:00Z,33.51,-120.4,14.175842,28,1
2003-02-16T00:00:00Z,33.51,-120.39,14.174286,28,1
2003-02-16T00:00:00Z,33.51,-120.38,14.173645,28,1
2003-02-16T00:00:00Z,33.51,-120.37,14.173431,28,1
2003-02-16T00:00:00Z,33.51,-120.36,14.174652,28,1
2003-02-16T00:00:00Z,33.51,-120.35,14.177399,28,1
2003-02-16T00:00:00Z,33.51,-120.34,14.178375,28,1
2003-02-16T00:00:00Z,33.51,-120.33,14.175354,28,1
2003-02-16T00:00:00Z,33.51,-120.32,14.170074,28,1
2003-02-16T00:00:00Z,33.51,-120.31,14.165009,28,1
2003-02-16T00:00:00Z,33.51,-120.3,14.161621,28,1
2003-02-16T00:00:00Z,33.51,-120.29,14.160706,28,1
2003-02-16T00:00:00Z,33.51,-120.28,14.160767,28,1
2003-02-16T00:00:00Z,33.51,-120.27,14.158936,28,1
2003-02-16T00:00:00Z,33.51,-120.26,14.155121,28,1
2003-02-16T00:00:00Z,33.51,-120.25,14.150085,28,1
2003-02-16T00:00:00Z,33.51,-120.24,14.146088,28,1
2003-02-16T00:00:00Z,33.51,-120.23,14.144775,28,1
2003-02-16T00:00:00Z,33.51,-120.22,14.145355,28,1
2003-02-16T00:00:00Z,33.51,-120.21,14.144897,28,1
2003-02-16T00:00:00Z,33.51,-120.2,14.141693,28,1
2003-02-16T00:00:00Z,33.51,-120.19,14.139832,28,1
2003-02-16T00:00:00Z,33.51,-120.18,14.141418,28,1
2003-02-16T00:00:00Z,33.51,-120.17,14.145874,28,1
2003-02-16T00:00:00Z,33.51,-120.16,14.152527,28,1
2003-02-16T00:00:00Z,33.51,-120.15,14.161743,28,1
2003-02-16T00:00:00Z,33.51,-120.14,14.174286,28,1
2003-02-16T00:00:00Z,33.51,-120.13,14.189575,28,1
2003-02-16T00:00:00Z,33.51,-120.12,14.207001,28,1
2003-02-16T00:00:00Z,33.51,-120.11,14.2256775,28,1
2003-02-16T00:00:00Z,33.51,-120.1,14.244324,28,1
2003-02-16T00:00:00Z,33.51,-120.09,14.262787,28,1
2003-02-16T00:00:00Z,33.51,-120.08,14.28067,28,1
2003-02-16T00:00:00Z,33.51,-120.07,14.298309,28,1
2003-02-16T00:00:00Z,33.51,-120.06,14.316742,28,1
2003-02-16T00:00:00Z,33.51,-120.05,14.335663,28,1
2003-02-16T00:00:00Z,33.51,-120.04,14.352905,28,1
2003-02-16T00:00:00Z,33.51,-120.03,14.367676,28,1
2003-02-16T00:00:00Z,33.51,-120.02,14.380829,28,1
2003-02-16T00:00:00Z,33.51,-120.01,14.394714,28,1
2003-02-16T00:00:00Z,33.51,-120.0,14.411499,28,1
2003-02-16T00:00:00Z,33.51,-119.99,14.432678,28,1
2003-02-16T00:00:00Z,33.51,-119.98,14.456238,28,1
2003-02-16T00:00:00Z,33.51,-119.97,14.479034,28,1
2003-02-16T00:00:00Z,33.51,-119.96,14.499268,28,1
2003-02-16T00:00:00Z,33.51,-119.95,14.516205,28,1
2003-02-16T00:00:00Z,33.51,-119.94,14.531403,28,1
2003-02-16T00:00:00Z,33.51,-119.93,14.547058,28,1
2003-02-16T00:00:00Z,33.51,-119.92,14.562622,28,1
2003-02-16T00:00:00Z,33.51,-119.91,14.575012,28,1
2003-02-16T00:00:00Z,33.51,-119.9,14.582245,28,1
2003-02-16T00:00:00Z,33.51,-119.89,14.58374,28,1
2003-02-16T00:00:00Z,33.51,-119.88,14.58017,28,1
2003-02-16T00:00:00Z,33.51,-119.87,14.573181,28,1
2003-02-16T00:00:00Z,33.51,-119.86,14.564941,28,1
2003-02-16T00:00:00Z,33.51,-119.85,14.557068,28,1
2003-02-16T00:00:00Z,33.51,-119.84,14.551056,28,1
2003-02-16T00:00:00Z,33.51,-119.83,14.545532,28,1
2003-02-16T00:00:00Z,33.51,-119.82,14.539551,28,1
2003-02-16T00:00:00Z,33.51,-119.81,14.533051,28,1
2003-02-16T00:00:00Z,33.51,-119.8,14.525818,28,1
2003-02-16T00:00:00Z,33.51,-119.79,14.518555,28,1
2003-02-16T00:00:00Z,33.51,-119.78,14.511841,28,1
2003-02-16T00:00:00Z,33.51,-119.77,14.506378,28,1
2003-02-16T00:00:00Z,33.51,-119.76,14.503479,28,1
2003-02-16T00:00:00Z,33.51,-119.75,14.502686,28,1
2003-02-16T00:00:00Z,33.51,-119.74,14.503143,28,1
2003-02-16T00:00:00Z,33.51,-119.73,14.503662,28,1
2003-02-16T00:00:00Z,33.51,-119.72,14.50235,28,1
2003-02-16T00:00:00Z,33.51,-119.71,14.498871,28,1
2003-02-16T00:00:00Z,33.51,-119.7,14.494843,28,1
2003-02-16T00:00:00Z,33.51,-119.69,14.491333,28,1
2003-02-16T00:00:00Z,33.51,-119.68,14.488342,28,1
2003-02-16T00:00:00Z,33.51,-119.67,14.485779,28,1
2003-02-16T00:00:00Z,33.51,-119.66,14.482544,28,1
2003-02-16T00:00:00Z,33.51,-119.65,14.477875,28,1
2003-02-16T00:00:00Z,33.51,-119.64,14.471954,28,1
2003-02-16T00:00:00Z,33.51,-119.63,14.464783,28,1
2003-02-16T00:00:00Z,33.51,-119.62,14.457672,28,1
2003-02-16T00:00:00Z,33.51,-119.61,14.451935,28,1
2003-02-16T00:00:00Z,33.51,-119.6,14.448151,28,1
2003-02-16T00:00:00Z,33.51,-119.59,14.446594,28,1
2003-02-16T00:00:00Z,33.51,-119.58,14.446472,28,1
2003-02-16T00:00:00Z,33.51,-119.57,14.446167,28,1
2003-02-16T00:00:00Z,33.51,-119.56,14.443237,28,1
2003-02-16T00:00:00Z,33.51,-119.55,14.435577,28,1
2003-02-16T00:00:00Z,33.51,-119.54,14.422974,28,1
2003-02-16T00:00:00Z,33.51,-119.53,14.410828,28,1
2003-02-16T00:00:00Z,33.51,-119.52,14.40329,28,1
2003-02-16T00:00:00Z,33.51,-119.51,14.400238,28,1
2003-02-16T00:00:00Z,33.51,-119.5,14.400635,28,1
2003-02-16T00:00:00Z,33.51,-119.49,14.40213,28,1
2003-02-16T00:00:00Z,33.51,-119.48,14.4021,28,1
2003-02-16T00:00:00Z,33.51,-119.47,14.40271,28,1
2003-02-16T00:00:00Z,33.51,-119.46,14.40683,28,1
2003-02-16T00:00:00Z,33.51,-119.45,14.413788,28,1
2003-02-16T00:00:00Z,33.51,-119.44,14.420807,28,1
2003-02-16T00:00:00Z,33.51,-119.43,14.42569,28,1
2003-02-16T00:00:00Z,33.51,-119.42,14.426117,28,1
2003-02-16T00:00:00Z,33.51,-119.41,14.423645,28,1
2003-02-16T00:00:00Z,33.51,-119.4,14.424194,28,1
2003-02-16T00:00:00Z,33.51,-119.39,14.429718,28,1
2003-02-16T00:00:00Z,33.51,-119.38,14.437378,28,1
2003-02-16T00:00:00Z,33.51,-119.37,14.445129,28,1
2003-02-16T00:00:00Z,33.51,-119.36,14.453278,28,1
2003-02-16T00:00:00Z,33.51,-119.35,14.463196,28,1
2003-02-16T00:00:00Z,33.51,-119.34,14.476257,28,1
2003-02-16T00:00:00Z,33.51,-119.33,14.493591,28,1
2003-02-16T00:00:00Z,33.51,-119.32,14.513123,28,1
2003-02-16T00:00:00Z,33.51,-119.31,14.532471,28,1
2003-02-16T00:00:00Z,33.51,-119.3,14.549652,28,1
2003-02-16T00:00:00Z,33.51,-119.29,14.564423,28,1
2003-02-16T00:00:00Z,33.51,-119.28,14.576416,28,1
2003-02-16T00:00:00Z,33.51,-119.27,14.585999,28,1
2003-02-16T00:00:00Z,33.51,-119.26,14.594574,28,1
2003-02-16T00:00:00Z,33.51,-119.25,14.603821,28,1
2003-02-16T00:00:00Z,33.51,-119.24,14.614624,28,1
2003-02-16T00:00:00Z,33.51,-119.23,14.627655,28,1
2003-02-16T00:00:00Z,33.51,-119.22,14.643066,28,1
2003-02-16T00:00:00Z,33.51,-119.21,14.660889,28,1
2003-02-16T00:00:00Z,33.51,-119.2,14.681122,28,1
2003-02-16T00:00:00Z,33.51,-119.19,14.703613,28,1
2003-02-16T00:00:00Z,33.51,-119.18,14.728241,28,1
2003-02-16T00:00:00Z,33.51,-119.17,14.7547,28,1
2003-02-16T00:00:00Z,33.51,-119.16,14.782318,28,1
2003-02-16T00:00:00Z,33.51,-119.15,14.809967,28,1
2003-02-16T00:00:00Z,33.51,-119.14,14.835999,28,1
2003-02-16T00:00:00Z,33.51,-119.13,14.858978,28,1
2003-02-16T00:00:00Z,33.51,-119.12,14.87735,28,1
2003-02-16T00:00:00Z,33.51,-119.11,14.88974,28,1
2003-02-16T00:00:00Z,33.51,-119.1,14.895264,28,1
2003-02-16T00:00:00Z,33.51,-119.09,14.894928,28,1
2003-02-16T00:00:00Z,33.51,-119.08,14.892151,28,1
2003-02-16T00:00:00Z,33.51,-119.07,14.889648,28,1
2003-02-16T00:00:00Z,33.51,-119.06,14.889832,28,1
2003-02-16T00:00:00Z,33.51,-119.05,14.893402,28,1
2003-02-16T00:00:00Z,33.51,-119.04,14.898773,28,1
2003-02-16T00:00:00Z,33.51,-119.03,14.904266,28,1
2003-02-16T00:00:00Z,33.51,-119.02,14.90979,28,1
2003-02-16T00:00:00Z,33.51,-119.01,14.91568,28,1
2003-02-16T00:00:00Z,33.51,-119.0,14.923218,28,1
2003-02-16T00:00:00Z,33.51,-118.99,14.9340515,28,1
2003-02-16T00:00:00Z,33.51,-118.98,14.948975,28,1
2003-02-16T00:00:00Z,33.51,-118.97,14.967987,28,1
2003-02-16T00:00:00Z,33.51,-118.96,14.991058,28,1
2003-02-16T00:00:00Z,33.51,-118.95,15.018036,28,1
2003-02-16T00:00:00Z,33.51,-118.94,15.045044,28,1
2003-02-16T00:00:00Z,33.51,-118.93,15.06604,28,1
2003-02-16T00:00:00Z,33.51,-118.92,15.080017,28,1
2003-02-16T00:00:00Z,33.51,-118.91,15.0911255,28,1
2003-02-16T00:00:00Z,33.52,-120.64,14.198853,28,1
2003-02-16T00:00:00Z,33.52,-120.63,14.202484,28,1
2003-02-16T00:00:00Z,33.52,-120.62,14.20459,28,1
2003-02-16T00:00:00Z,33.52,-120.61,14.205261,28,1
2003-02-16T00:00:00Z,33.52,-120.6,14.205902,28,1
2003-02-16T00:00:00Z,33.52,-120.59,14.207977,28,1
2003-02-16T00:00:00Z,33.52,-120.58,14.2099,28,1
2003-02-16T00:00:00Z,33.52,-120.57,14.209656,28,1
2003-02-16T00:00:00Z,33.52,-120.56,14.205872,28,1
2003-02-16T00:00:00Z,33.52,-120.55,14.198364,28,1
2003-02-16T00:00:00Z,33.52,-120.54,14.188965,28,1
2003-02-16T00:00:00Z,33.52,-120.53,14.180145,28,1
2003-02-16T00:00:00Z,33.52,-120.52,14.173279,28,1
2003-02-16T00:00:00Z,33.52,-120.51,14.167084,28,1
2003-02-16T00:00:00Z,33.52,-120.5,14.16095,28,1
2003-02-16T00:00:00Z,33.52,-120.49,14.156006,28,1
2003-02-16T00:00:00Z,33.52,-120.48,14.152893,28,1
2003-02-16T00:00:00Z,33.52,-120.47,14.152435,28,1
2003-02-16T00:00:00Z,33.52,-120.46,14.154419,28,1
2003-02-16T00:00:00Z,33.52,-120.45,14.157654,28,1
2003-02-16T00:00:00Z,33.52,-120.44,14.1604,28,1
2003-02-16T00:00:00Z,33.52,-120.43,14.160675,28,1
2003-02-16T00:00:00Z,33.52,-120.42,14.157196,28,1
2003-02-16T00:00:00Z,33.52,-120.41,14.151794,28,1
2003-02-16T00:00:00Z,33.52,-120.4,14.148773,28,1
2003-02-16T00:00:00Z,33.52,-120.39,14.148712,28,1
2003-02-16T00:00:00Z,33.52,-120.38,14.149353,28,1
2003-02-16T00:00:00Z,33.52,-120.37,14.14975,28,1
2003-02-16T00:00:00Z,33.52,-120.36,14.150848,28,1
2003-02-16T00:00:00Z,33.52,-120.35,14.153107,28,1
2003-02-16T00:00:00Z,33.52,-120.34,14.154633,28,1
2003-02-16T00:00:00Z,33.52,-120.33,14.153809,28,1
2003-02-16T00:00:00Z,33.52,-120.32,14.151154,28,1
2003-02-16T00:00:00Z,33.52,-120.31,14.147827,28,1
2003-02-16T00:00:00Z,33.52,-120.3,14.145325,28,1
2003-02-16T00:00:00Z,33.52,-120.29,14.145172,28,1
2003-02-16T00:00:00Z,33.52,-120.28,14.14563,28,1
2003-02-16T00:00:00Z,33.52,-120.27,14.143311,28,1
2003-02-16T00:00:00Z,33.52,-120.26,14.138641,28,1
2003-02-16T00:00:00Z,33.52,-120.25,14.133606,28,1
2003-02-16T00:00:00Z,33.52,-120.24,14.12973,28,1
2003-02-16T00:00:00Z,33.52,-120.23,14.128174,28,1
2003-02-16T00:00:00Z,33.52,-120.22,14.128601,28,1
2003-02-16T00:00:00Z,33.52,-120.21,14.129608,28,1
2003-02-16T00:00:00Z,33.52,-120.2,14.130554,28,1
2003-02-16T00:00:00Z,33.52,-120.19,14.132324,28,1
2003-02-16T00:00:00Z,33.52,-120.18,14.135681,28,1
2003-02-16T00:00:00Z,33.52,-120.17,14.140747,28,1
2003-02-16T00:00:00Z,33.52,-120.16,14.147186,28,1
2003-02-16T00:00:00Z,33.52,-120.15,14.155975,28,1
2003-02-16T00:00:00Z,33.52,-120.14,14.167755,28,1
2003-02-16T00:00:00Z,33.52,-120.13,14.182709,28,1
2003-02-16T00:00:00Z,33.52,-120.12,14.200958,28,1
2003-02-16T00:00:00Z,33.52,-120.11,14.221283,28,1
2003-02-16T00:00:00Z,33.52,-120.1,14.242126,28,1
2003-02-16T00:00:00Z,33.52,-120.09,14.2621765,28,1
2003-02-16T00:00:00Z,33.52,-120.08,14.279755,28,1
2003-02-16T00:00:00Z,33.52,-120.07,14.295349,28,1
2003-02-16T00:00:00Z,33.52,-120.06,14.310486,28,1
2003-02-16T00:00:00Z,33.52,-120.05,14.326233,28,1
2003-02-16T00:00:00Z,33.52,-120.04,14.342285,28,1
2003-02-16T00:00:00Z,33.52,-120.03,14.358887,28,1
2003-02-16T00:00:00Z,33.52,-120.02,14.376312,28,1
2003-02-16T00:00:00Z,33.52,-120.01,14.395355,28,1
2003-02-16T00:00:00Z,33.52,-120.0,14.417358,28,1
2003-02-16T00:00:00Z,33.52,-119.99,14.443054,28,1
2003-02-16T00:00:00Z,33.52,-119.98,14.470215,28,1
2003-02-16T00:00:00Z,33.52,-119.97,14.496399,28,1
2003-02-16T00:00:00Z,33.52,-119.96,14.519257,28,1
2003-02-16T00:00:00Z,33.52,-119.95,14.536163,28,1
2003-02-16T00:00:00Z,33.52,-119.94,14.549133,28,1
2003-02-16T00:00:00Z,33.52,-119.93,14.562042,28,1
2003-02-16T00:00:00Z,33.52,-119.92,14.575043,28,1
